timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,x,y
21.29,0.52163535,3.3415768,10.762318,-1.2965233,-0.3193204,0.7910472
21.31,0.61734825,3.2889347,10.733604,-1.2781979,-0.26678753,0.98040986
21.333,0.4881358,2.2648067,11.159527,-1.2647593,-0.26678753,1.2088667
21.353,0.33020952,1.2981063,10.934601,-1.1389247,-0.2997733,1.2601779
21.375,-0.3924229,0.80997044,10.767104,-0.8970292,-0.3645231,1.0940274
21.396,0.19621146,0.54675996,10.786246,-0.72477025,-0.39384377,0.9009997
21.416,0.09092726,0.45583272,10.575678,-0.7467608,-0.37918344,0.7629482
21.437,-0.12921242,0.317049,10.3028965,-0.7870767,-0.33031565,0.535713
21.458,-0.047856454,0.6376872,10.164112,-0.8909207,-0.33275905,0.40010494
21.48,0.07178468,0.66161543,9.719048,-0.9849912,-0.3425326,0.27304873
21.5,0.0,0.8578269,9.28834,-1.0069817,-0.31199023,0.19363858
21.521,-0.086141616,0.9631111,8.757133,-0.8970292,-0.30343837,0.18264332
21.541,0.2632105,0.82911307,8.087142,-0.7614211,-0.23380178,0.19363858
21.562,0.6269195,0.4223332,8.024929,-0.63558656,-0.028557109,0.22662434
21.582,0.57906306,0.35533416,8.292925,-0.5757235,0.08994726,0.29626092
21.603,0.4354937,-0.1902294,8.450851,-0.49387002,0.17668757,0.33535513
21.625,0.32063824,-0.56829536,8.84806,-0.34100547,0.12659809,0.22906773
21.648,1.0432707,-0.3481557,8.876774,-0.27503398,0.15958385,0.012827792
21.669,1.3208381,-0.23808585,9.058628,-0.33123192,0.35749835,-0.1435491
21.691,0.82313097,0.24047868,10.063614,-0.37154785,0.5541912,-0.20707722
21.711,0.076570325,0.48454657,9.800404,-0.35200074,0.618941,-0.1227803
21.731,-0.74177504,0.16390835,10.996815,-0.30068958,0.56152135,0.06902574
21.751,-0.4211368,-0.30029923,10.685748,-0.2518218,0.40025768,0.14110571
21.771,0.46899325,-1.0612168,10.384252,-0.1797418,0.40025768,-0.08735116
21.791,0.3062813,-1.3196417,10.456037,-0.12110047,0.6152759,-0.5674771
21.811,0.014356935,-0.84107715,11.082956,0.0035123718,0.67147386,-0.9510892
21.832,0.38285163,0.4223332,11.681162,0.15988927,0.5199837,-1.0854756
21.853,0.5455636,0.9200403,11.29831,0.2673984,0.34283802,-0.9926268
21.873,0.4977071,1.2550355,11.092527,0.3284831,0.42713493,-0.85457534
21.893,-0.086141616,0.81954175,11.437094,0.4225536,0.4796678,-0.65910417
21.915,-0.3589234,0.5132605,11.824731,0.48363832,0.3037438,-0.53693473
21.935,-0.67477596,0.65682983,11.623734,0.5679352,0.113159455,-0.5442649
21.958,-0.971486,1.0396814,11.293525,0.74141586,-0.12995775,-0.57602894
21.979,-0.83748794,1.5230316,10.70489,0.9185616,-0.29610822,-0.519831
22.0,-0.4211368,2.015953,10.307682,1.0553913,-0.2997733,-0.37811446
22.021,-0.2009971,2.43709,9.838689,1.1299148,-0.17271706,-0.17897825
22.042,-0.41635114,2.7194428,9.88176,1.169009,-0.01267508,0.037261683
22.062,-0.5886344,2.6428726,10.025329,1.1775608,-0.013896775,0.23028941
22.083,-1.282553,2.5950162,9.55155,1.1115893,0.012980504,0.38422292
22.104,-1.8999012,2.638087,9.364909,0.9820897,0.18768282,0.49051034
22.124,-1.9238294,2.4514468,9.508479,0.8061657,0.27320144,0.6261184
22.144,-1.2777673,2.3174486,9.417552,0.6216898,0.1693574,0.73240584
22.166,-1.0001999,2.3509483,8.871988,0.40300646,0.12293301,0.7201889
22.186,-0.7704889,2.6476583,8.560922,0.24785128,0.33306447,0.6652127
22.208,-0.9762716,2.3892334,8.871988,0.04382829,0.6213844,0.6652127
22.229,-1.4356936,2.1355941,9.307482,-0.12965234,0.75577074,0.73362756
22.249,-1.9764715,1.8628124,9.699904,-0.21272756,0.68613416,0.8057075
22.27,-2.0865414,1.5756737,9.819546,-0.18340689,0.49310645,0.7739435
22.29,-1.9669002,1.2837493,9.010772,-0.12476555,0.4833329,0.6774296
22.31,-2.0195422,0.9726824,8.546564,-0.07345438,0.73378026,0.59679776
22.331,-2.3928227,1.2119647,8.857632,0.0645971,0.94513345,0.4563029
22.352,-2.8091738,1.6043876,9.690333,0.3113794,0.80463856,0.24250636
22.372,-2.6416762,1.9824536,9.422338,0.52639765,0.51876205,0.05803049
22.392,-2.254039,1.7910278,9.336196,0.6497888,0.34528142,-0.07513421
22.412,-1.9669002,2.0350957,8.915059,0.704765,0.3965926,-0.1435491
22.433,-2.0961127,2.2552354,8.6757765,0.7817318,0.49799323,-0.22906773
22.453,-1.8855443,2.4658036,8.69492,0.9136748,0.58839864,-0.31580803
22.473,-2.0386848,2.3318057,8.733205,0.9735378,0.67880404,-0.3671192
22.495,-1.942972,3.0448668,9.235697,1.0981506,0.60916746,-0.46729815
22.516,-1.8855443,3.3894334,9.297911,1.1934428,0.5212054,-0.5076141
22.537,-1.8999012,3.4133615,9.355338,1.1506835,0.47600272,-0.42698222
22.557,-1.5601203,3.3511481,10.073185,0.99919343,0.2780882,-0.26327518
22.577,-1.4452649,3.2123644,10.336395,0.9356653,-0.06520794,-0.19486028
22.599,-1.3591232,3.9014974,10.207183,0.9185616,-0.3461977,-0.14721419
22.619,-1.8855443,3.4707892,9.642477,0.88191074,-0.48424917,-0.070247434
22.639,-1.942972,3.1357942,10.082756,0.81105244,-0.55632913,-0.02260135
22.659,-1.9190438,3.2793634,10.479965,0.76462805,-0.90573376,-0.11056335
22.68,-2.0386848,3.8584266,10.17847,0.7279772,-1.3467655,-0.23884128
22.7,-1.6366907,4.0833516,9.398409,0.61191624,-1.5055858,-0.2583884
22.72,-0.89013004,3.7962132,8.8289175,0.38345936,-1.4237323,-0.26083177
22.74,-0.9236295,3.8201413,8.66142,0.14400724,-1.2136008,-0.31214294
22.761,-0.6843473,3.92064,9.489336,-0.0697893,-1.0474503,-0.29015246
22.783,-1.1629118,3.7483566,10.350753,-0.2518218,-1.10487,-0.22784603
22.803,-1.2490535,3.5904303,10.661819,-0.32756683,-1.4432794,-0.2131857
22.824,-0.7178468,3.8009987,9.929616,-0.37521294,-1.5898827,-0.22051586
22.844,-0.6412765,4.6002016,9.010772,-0.3825431,-1.4701567,-0.29015246
22.864,-0.86141616,5.3180485,9.077771,-0.32145837,-1.3113364,-0.28404397
22.884,-1.038485,5.8683977,9.18784,-0.3092414,-1.1439642,-0.13988402
22.904,-1.3399807,5.9497533,9.55155,-0.3385621,-1.0266815,0.08490777
22.924,-1.3112668,5.552545,9.546764,-0.4083514,-1.1354123,0.23151112
22.945,-1.253839,4.983053,8.814561,-0.48043138,-1.1940536,0.24128467
22.967,-0.2105684,4.5284166,8.919845,-0.5989357,-1.2355913,0.06291727
22.988,1.5744773,4.3704906,8.670991,-0.7125533,-1.2942326,-0.05803049
23.008,2.4454648,4.3609195,7.9722867,-0.81639737,-1.1231954,-0.14110571
23.029,2.7182465,4.557131,7.8143606,-0.8102889,-0.8776348,-0.16676131
23.05,2.6416762,4.619344,8.714062,-0.7113316,-0.63940436,-0.108119965
23.07,2.507678,4.1838503,9.183055,-0.5781669,-0.62718743,0.02260135
23.09,2.4646072,3.6047873,9.216555,-0.4266768,-0.6064186,0.117893524
23.112,2.254039,3.1262228,9.608977,-0.26159534,-0.57343286,0.13866232
23.133,2.024328,2.7290142,10.092328,-0.09910997,-0.7481352,0.08857285
23.155,2.2444677,2.5040889,9.886545,-0.023364907,-0.92894596,0.02260135
23.175,2.5411777,2.5088747,9.613763,-0.014813046,-0.8996253,-0.09468132
23.196,2.6943183,2.6189444,9.699904,-0.029473381,-0.8104416,-0.22906773
23.217,2.536392,2.585445,10.0061865,-0.033138465,-0.8874084,-0.3231382
23.237,2.6895328,2.4849463,9.967901,-0.07345438,-1.1060916,-0.29259583
23.258,5.9007006,4.322634,-21.818356,1.2019947,-0.27900448,-0.13377555
23.278,2.0721843,3.690929,4.512265,1.2190984,-0.8605311,-0.21074231
23.299,3.3355947,2.6285157,6.5030937,1.044396,-0.5624376,-0.3854446
23.32,3.2973096,2.9108686,7.2448688,0.46286952,-0.39628717,-0.46851984
23.341,3.101098,2.288735,7.4123664,-0.18951537,-0.6565081,-0.6847598
23.362,2.7038896,2.9443684,15.303895,-0.030695075,-0.2716743,-0.45263782
23.383,3.0963125,5.428118,6.17767,-0.17852011,-0.31321192,-0.24739315
23.404,3.2159536,4.9878387,7.809575,-0.19684553,-0.21303298,-0.060473878
23.425,3.694518,4.5284166,7.2879395,-0.052685577,-0.109188944,-0.073912516
23.446,3.8668015,4.3130627,7.6516485,0.13056861,0.016645588,-0.11545013
23.467,3.397808,4.365705,7.8335032,0.27839363,0.11193776,-0.13499725
23.487,3.1872396,4.4949174,8.59442,0.4005631,0.20356485,-0.14843589
23.507,3.182454,4.6959143,9.063414,0.44943088,0.16691402,-0.117893524
23.528,3.2590244,4.7007003,9.240483,0.38712445,0.09605573,-0.048256934
23.549,3.249453,4.2556353,9.082557,0.27106348,0.010537115,0.009162709
23.571,3.546163,3.418147,8.73799,0.1293469,-0.04566083,-0.018936265
23.592,3.6179478,4.0642095,8.307282,-0.06734591,-0.060321167,-0.005497625
23.613,3.9768713,3.867998,8.068,-0.2493784,-0.037108973,-0.012827792
23.634,3.9050865,3.8344984,7.7904325,-0.34589225,0.032527618,-0.05803049
23.655,3.6658044,3.9637108,7.9100733,-0.30557635,0.06062659,-0.08735116
23.675,3.5365918,4.011567,8.130213,-0.22127941,0.07650862,-0.10934166
23.696,3.522235,4.1024942,8.249854,-0.10521844,0.07773031,-0.15087928
23.716,3.2685957,4.2221355,8.546564,-0.028251685,0.07773031,-0.17775655
23.736,3.101098,4.3274198,8.742776,0.030389652,0.042301174,-0.17164809
23.757,3.07717,4.3322053,8.781061,0.04871507,0.009315421,-0.15698774
23.778,3.182454,4.2891345,8.742776,0.015729317,0.0056503373,-0.15698774
23.799,3.196811,4.375276,8.59442,-0.008704574,-0.0029015245,-0.15943113
23.821,3.1776686,4.604987,8.4604225,-0.018478129,-0.0077883024,-0.1447708
23.841,3.158526,4.6767716,8.374281,-0.018478129,-0.0029015245,-0.11667182
23.861,3.1345978,4.686343,8.335996,-0.00503949,-0.0029015245,-0.08735116
23.883,3.2350962,4.671986,8.158927,0.0071774554,0.017867282,-0.045813546
23.903,3.249453,4.6097727,8.345567,-0.008704574,0.048409645,-0.015271181
23.923,3.2398818,4.581059,8.4604225,-0.022143213,0.04352287,0.005497625
23.943,3.2733815,4.5475593,8.402995,-0.039246935,0.032527618,0.02260135
23.963,3.2590244,4.5475593,8.355139,-0.027029991,0.03863609,0.04459185
23.984,3.2350962,4.490132,8.345567,0.015729317,0.03863609,0.073912516
24.005,3.3164523,4.442275,8.355139,0.051158458,0.045966256,0.09101624
24.026,3.3547373,4.284349,8.498708,0.06704049,0.050853033,0.08857285
24.048,3.2638102,4.150351,8.546564,0.0645971,0.021532366,0.083686076
24.07,3.3403804,4.092923,8.44128,0.058488626,0.003206948,0.060473878
24.09,3.3116665,4.150351,8.493922,0.051158458,0.009315421,0.04214846
24.112,3.359523,4.150351,8.465208,0.065818
